,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
146,29260.105128705763,[6555.478923],[0.98678896],[24577.2809534],6.923384413811593,[1.62763147],[0.05818359],[24906.31935042],[9477.2528284],15100.028125,[6726.23557146],[15302.18592507],[9604.13342535],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.64942205]
819,2848573.289865764,[10572.19693635],[0.61187606],[24577.2809534],6.961739368003465,[1.62763147],[0.00096385],[40167.09018902],[9477.2528284],15100.028125,[10847.58076977],[24678.24625123],[15488.84393779],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[2.66006724]
168,34997.98403532753,[6347.1103432],[1.01918414],[24577.2809534],6.9759724828571885,[1.62763147],[0.04709827],[24114.66179924],[9477.2528284],15100.028125,[6512.43942173],[14815.79968443],[9298.86211481],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.5969945]
142,29026.37133075091,[6726.493447],[0.96170081],[24577.2809534],6.979134714643281,[1.62763147],[0.06018218],[25556.0571344],[9477.2528284],15100.028125,[6901.70466961],[15701.37812337],[9854.67901103],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.69245096]
12,3930.1384256514934,[7353.50547416],[0.87969938],[24577.2809534],6.984191992283088,[1.62763147],[0.485913],[27938.27237275],[9477.2528284],15100.028125,[7545.04906144],[17164.98661477],[10773.28575798],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.85021327]
169,34956.284093315786,[6329.44230518],[1.0220291],[24577.2809534],6.9842942383170685,[1.62763147],[0.0470232],[24047.53538446],[9477.2528284],15100.028125,[6494.31116791],[14774.55790699],[9272.97747747],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.59254905]
155,28953.848044835522,[6461.49918418],[1.00114138],[24577.2809534],6.996615975910117,[1.62763147],[0.05795607],[24549.26086319],[9477.2528284],15100.028125,[6629.8078551],[15082.81287035],[9466.44799284],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.62577584]
190,34879.006607738476,[6410.25232991],[1.00914502],[24577.2809534],6.999768552231428,[1.62763147],[0.04772907],[24354.55799963],[9477.2528284],15100.028125,[6577.22612641],[14963.18943758],[9391.36856205],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.61288163]
109,22469.425863714936,[6279.28062031],[1.03019352],[24577.2809534],7.003133463042878,[1.62763147],[0.07257547],[23856.95541964],[9477.2528284],15100.028125,[6442.84287504],[14657.46754071],[9199.48787892],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.57992788]
187,34625.12381784276,[6407.97885584],[1.00950305],[24577.2809534],7.051093156239028,[1.62763147],[0.04806198],[24345.92035899],[9477.2528284],15100.028125,[6574.89343305],[14957.88256019],[9388.0377988],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.6123096]
188,34585.62216864829,[6896.61156568],[0.93797862],[24577.2809534],7.059146497218037,[1.62763147],[0.05178597],[26202.38919359],[9477.2528284],15100.028125,[7076.25401295],[16098.47787945],[10103.91131413],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.73525433]
913,2790296.7082741205,[10676.83193484],[0.60587956],[24577.2809534],7.107138375605833,[1.62763147],[0.00099372],[40564.63134785],[9477.2528284],15100.028125,[10954.94129326],[24922.49144217],[15642.13990568],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[2.68639442]
163,28311.580915271235,[6468.45325519],[1.00006508],[24577.2809534],7.155338884141906,[1.62763147],[0.05933463],[24575.68155881],[9477.2528284],15100.028125,[6636.94306525],[15099.04547345],[9476.63608536],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.62752555]
180,34101.82674806391,[6134.51672777],[1.05450429],[24577.2809534],7.159293119093128,[1.62763147],[0.04671697],[23306.95201327],[9477.2528284],15100.028125,[6294.30818293],[14319.55111616],[8987.40089711],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.54350388]
173,34085.89486178588,[6550.67590893],[0.98751248],[24577.2809534],7.162639401896238,[1.62763147],[0.04990952],[24888.07119441],[9477.2528284],15100.028125,[6721.30744883],[15290.97444609],[9597.09674833],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.64821357]
807,2767922.919516937,[10465.9582626],[0.61808714],[24577.2809534],7.164587089788823,[1.62763147],[0.00098197],[39763.4561652],[9477.2528284],15100.028125,[10738.57479861],[24430.25766684],[15333.19849836],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[2.63333656]
182,33996.47749151069,[6674.52136509],[0.96918923],[24577.2809534],7.181478541324931,[1.62763147],[0.05098685],[25358.59890374],[9477.2528284],15100.028125,[6848.37882262],[15580.06182145],[9778.53708229],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.67937428]
185,33994.2277025509,[6721.26864137],[0.9624484],[24577.2809534],7.181953822342594,[1.62763147],[0.05134735],[25536.20646004],[9477.2528284],15100.028125,[6896.34376862],[15689.18207362],[9847.02438642],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.69113635]
152,28066.07907182386,[6482.44479602],[0.99790657],[24577.2809534],7.217928634639368,[1.62763147],[0.05998312],[24628.8398083],[9477.2528284],15100.028125,[6651.29905674],[15131.70535409],[9497.13445421],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.63104596]
145,28042.567504269624,[6567.60641891],[0.98496679],[24577.2809534],7.223980320765083,[1.62763147],[0.06082208],[24952.39550896],[9477.2528284],15100.028125,[6738.67896352],[15330.49464202],[9621.90086694],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.65247345]
159,28041.788893469762,[6502.57456515],[0.99481738],[24577.2809534],7.224180902443987,[1.62763147],[0.0602215],[24705.31911125],[9477.2528284],15100.028125,[6671.95316467],[15178.69344963],[9526.62566162],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.6361108]
162,28026.259968345104,[6713.02309583],[0.96363056],[24577.2809534],7.228183711397009,[1.62763147],[0.06220495],[25504.87904781],[9477.2528284],15100.028125,[6887.8834437],[15669.93483441],[9834.9442134],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.68906169]
115,21753.744896598873,[6500.83153613],[0.99508412],[24577.2809534],7.233531003948904,[1.62763147],[0.07760806],[24698.69679759],[9477.2528284],15100.028125,[6670.16473335],[15174.62476836],[9524.07202922],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.63567224]
833,2739619.048599436,[10166.64593887],[0.63628401],[24577.2809534],7.238606705132876,[1.62763147],[0.00096374],[38626.27482303],[9477.2528284],15100.028125,[10431.46600878],[23731.58516996],[14894.68965306],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[2.55802668]
131,21729.683239804453,[6576.90455849],[0.98357429],[24577.2809534],7.2415408188416475,[1.62763147],[0.07860318],[24987.72205588],[9477.2528284],15100.028125,[6748.21930038],[15352.19890837],[9635.52314751],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.65481295]
178,33685.814239078085,[6611.18613672],[0.97847407],[24577.2809534],7.247708838300647,[1.62763147],[0.05096879],[25117.96851769],[9477.2528284],15100.028125,[6783.39384272],[15432.22099219],[9685.7475255],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.66343853]
141,27947.95811298799,[6613.069058],[0.97819547],[24577.2809534],7.248434929506623,[1.62763147],[0.06145043],[25125.12232586],[9477.2528284],15100.028125,[6785.3258102],[15436.6162182],[9688.50610766],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.66391229]
150,27893.11929992423,[7039.91422579],[0.91888538],[24577.2809534],7.2626855969859365,[1.62763147],[0.0655454],[26746.84091988],[9477.2528284],15100.028125,[7223.28941054],[16432.98340898],[10313.8575109],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.77131067]
186,33492.68379300109,[6654.87086749],[0.97205105],[24577.2809534],7.28950164444387,[1.62763147],[0.05160142],[25283.9405036],[9477.2528284],15100.028125,[6828.21647026],[15534.19246983],[9749.74803377],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.67443003]
148,27749.5474053627,[6569.45447155],[0.98468971],[24577.2809534],7.300261616354184,[1.62763147],[0.06148163],[24959.41684023],[9477.2528284],15100.028125,[6740.5751541],[15334.80847559],[9624.60836464],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.65293843]
167,33338.146811441016,[6542.51845537],[0.98874375],[24577.2809534],7.323291692450467,[1.62763147],[0.0509654],[24857.07847124],[9477.2528284],15100.028125,[6712.93751049],[15271.93283637],[9585.14563486],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.64616107]
191,33310.57959911029,[6190.64223231],[1.04494396],[24577.2809534],7.329352311613364,[1.62763147],[0.04826424],[23520.19039848],[9477.2528284],15100.028125,[6351.89564062],[14450.5625824],[9069.62781607],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.5576256]
144,27618.12913059363,[6100.00075636],[1.06047105],[24577.2809534],7.334999225931126,[1.62763147],[0.05735979],[23175.81501831],[9477.2528284],15100.028125,[6258.89314196],[14238.98189795],[8936.83312036],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.53481933]
821,2699114.4810726037,[10650.52973285],[0.60737582],[24577.2809534],7.347233677476681,[1.62763147],[0.00102476],[40464.70103763],[9477.2528284],15100.028125,[10927.95397338],[24861.09528945],[15603.60574818],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[2.67977653]
129,21376.088895337463,[6588.03665214],[0.9819123],[24577.2809534],7.361327365917982,[1.62763147],[0.08003864],[25030.01636919],[9477.2528284],15100.028125,[6759.64136201],[15378.18409858],[9651.8322706],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.65761389]
157,27463.273424067258,[6726.03073221],[0.96176697],[24577.2809534],7.376358697905306,[1.62763147],[0.06360313],[25554.29913586],[9477.2528284],15100.028125,[6901.22990206],[15700.29802718],[9854.00110868],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.69233454]
864,2686860.0012929095,[10072.51158302],[0.64223051],[24577.2809534],7.380743620865619,[1.62763147],[0.00097356],[38268.6288972],[9477.2528284],15100.028125,[10334.87964792],[23511.85119902],[14756.77769817],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[2.53434156]
208,39662.99487401928,[6266.46938327],[1.03229966],[24577.2809534],7.400573188110551,[1.62763147],[0.04103074],[23808.28151425],[9477.2528284],15100.028125,[6429.69793181],[14627.56279487],[9180.71871937],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.57670445]
15,3706.4839196450157,[7241.79076093],[0.89326997],[24577.2809534],7.405628060468722,[1.62763147],[0.50740624],[27513.83315841],[9477.2528284],15100.028125,[7430.42441131],[16904.21553573],[10609.61762267],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.82210476]
79,14903.928324523691,[5165.6073792],[1.25229692],[24577.2809534],7.414167861131568,[1.62763147],[0.09001038],[19625.76167762],[9477.2528284],15100.028125,[5300.16075261],[12057.86571218],[7567.89596544],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.2997169]
214,39554.63153344115,[6519.40334639],[0.99224943],[24577.2809534],7.42084769963466,[1.62763147],[0.04280381],[24769.25692644],[9477.2528284],15100.028125,[6689.22030081],[15217.97618434],[9551.2807421],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.64034509]
195,39405.44861195506,[6596.34458673],[0.98067561],[24577.2809534],7.44894187896089,[1.62763147],[0.04347294],[25061.58081697],[9477.2528284],15100.028125,[6768.1657011],[15397.57697],[9664.00384697],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.65970425]
54,14832.598405160858,[5078.85871717],[1.27368659],[24577.2809534],7.449822571198621,[1.62763147],[0.08892438],[19296.17631777],[9477.2528284],15100.028125,[5211.1524676],[11855.37186379],[7440.80445398],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.27789009]
181,32724.86946755588,[6415.6682589],[1.00829313],[24577.2809534],7.4605331528662155,[1.62763147],[0.05091385],[24375.13481158],[9477.2528284],15100.028125,[6582.78312913],[14975.83161878],[9399.3031928],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.61424433]
59,14802.372106091927,[6129.02311524],[1.05544947],[24577.2809534],7.465035036027473,[1.62763147],[0.10753056],[23286.08005722],[9477.2528284],15100.028125,[6288.67147317],[14306.72760147],[8979.35245575],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.54212163]
154,27124.557065251433,[6298.70742388],[1.02701615],[24577.2809534],7.468470556302238,[1.62763147],[0.06030603],[23930.76393606],[9477.2528284],15100.028125,[6462.77570661],[14702.81473254],[9227.94920353],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.58481585]
122,21052.99996120834,[6726.25732679],[0.96173457],[24577.2809534],7.474297651236574,[1.62763147],[0.08297198],[25555.16003973],[9477.2528284],15100.028125,[6901.46239897],[15700.82695765],[9854.33308208],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.69239155]
139,27089.585033792235,[6511.33531664],[0.9934789],[24577.2809534],7.478112180082051,[1.62763147],[0.06242228],[24738.60395235],[9477.2528284],15100.028125,[6680.94211559],[15199.14331297],[9539.46063938],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.63831509]
201,39243.02632459479,[6420.44583816],[1.00754284],[24577.2809534],7.4797721765120295,[1.62763147],[0.04248882],[24393.2863328],[9477.2528284],15100.028125,[6587.68515444],[14986.98372635],[9406.30260645],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.61544642]
119,21036.245506849762,[6811.99160622],[0.94963039],[24577.2809534],7.480250604144415,[1.62763147],[0.08409648],[25880.89144207],[9477.2528284],15100.028125,[6989.4298788],[15900.95297427],[9979.9384678],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.71396313]
236,44660.61809063333,[6777.07328952],[0.95452328],[24577.2809534],7.481198001442944,[1.62763147],[0.03940845],[25748.22581121],[9477.2528284],15100.028125,[6953.60201227],[15819.44457792],[9928.7812333],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.70517734]
175,32620.83009750233,[6760.28463653],[0.95689377],[24577.2809534],7.484327432998506,[1.62763147],[0.05381978],[25684.44045582],[9477.2528284],15100.028125,[6936.37604964],[15780.25551293],[9904.18494289],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.70095315]
230,44517.17603954754,[6890.68215597],[0.93878575],[24577.2809534],7.505303717064991,[1.62763147],[0.0401982],[26179.86150742],[9477.2528284],15100.028125,[7070.17015439],[16084.63710124],[10095.22440618],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.73376243]
192,39054.33661611302,[6516.9329195],[0.99262557],[24577.2809534],7.515910443188255,[1.62763147],[0.04333571],[24759.87100027],[9477.2528284],15100.028125,[6686.68552441],[15212.20956803],[9547.66143224],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.6397235]
133,20924.194105473147,[6646.99823089],[0.97320234],[24577.2809534],7.520308183357153,[1.62763147],[0.08249902],[25254.02988935],[9477.2528284],15100.028125,[6820.13876778],[15515.81569669],[9738.21419265],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.6724492]
232,44261.59985175525,[6628.53434838],[0.97591321],[24577.2809534],7.548640987264334,[1.62763147],[0.03889219],[25183.87981186],[9477.2528284],15100.028125,[6801.19393936],[15472.71621205],[9711.16359981],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.6678035]
237,44118.139541585784,[7538.86233127],[0.85807035],[24577.2809534],7.573187135144622,[1.62763147],[0.04437727],[28642.50117605],[9477.2528284],15100.028125,[7735.23408077],[17597.65753375],[11044.8436423],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.89685085]
184,32216.043566104196,[6313.01247892],[1.02468897],[24577.2809534],7.5783661356478556,[1.62763147],[0.05089046],[23985.11332431],[9477.2528284],15100.028125,[6477.4533787],[14736.20643655],[9248.90688776],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.58841514]
130,20755.716029893367,[6723.44245374],[0.96213722],[24577.2809534],7.58135194829757,[1.62763147],[0.08412516],[25544.46545462],[9477.2528284],15100.028125,[6898.5742043],[15694.25631478],[9850.20913985],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.6916833]
137,20746.21284028608,[6447.58540822],[1.00330183],[24577.2809534],7.584824727912766,[1.62763147],[0.08071053],[24496.3980668],[9477.2528284],15100.028125,[6615.53165409],[15050.33451305],[9446.06355375],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.622275]
196,38626.97972967509,[6526.24727548],[0.99120888],[24577.2809534],7.599064138046765,[1.62763147],[0.04387779],[24795.25915838],[9477.2528284],15100.028125,[6696.24250007],[15233.95168767],[9561.30747072],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.64206708]
239,43906.120095202925,[7109.34393868],[0.90991156],[24577.2809534],7.609757502561863,[1.62763147],[0.04205101],[27010.62616305],[9477.2528284],15100.028125,[7294.52762366],[16595.05034383],[10415.57581923],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.78877986]
221,43879.01193927914,[7774.14444016],[0.83210111],[24577.2809534],7.614458759126326,[1.62763147],[0.04601164],[29536.41166073],[9477.2528284],15100.028125,[7976.64480129],[18146.86692293],[11389.54473781],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.95605011]
153,26582.217537309512,[6648.05414554],[0.97304776],[24577.2809534],7.620844856537651,[1.62763147],[0.06494942],[25258.04164008],[9477.2528284],15100.028125,[6821.22218681],[15518.280475],[9739.76116508],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.67271487]
215,38390.29851630618,[6376.20696268],[1.01453329],[24577.2809534],7.64591336272516,[1.62763147],[0.04313332],[24225.20897747],[9477.2528284],15100.028125,[6542.29394788],[14883.71873143],[9341.49024603],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.60431549]
160,26488.129782471955,[6454.27638103],[1.00226173],[24577.2809534],7.647914649248779,[1.62763147],[0.06328025],[24521.81916992],[9477.2528284],15100.028125,[6622.39691289],[15065.95297682],[9455.8661931],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.62395851]
943,2591789.1993954554,[10081.71236514],[0.64164439],[24577.2809534],7.651480613981759,[1.62763147],[0.0010102],[38303.58555261],[9477.2528284],15100.028125,[10344.32009136],[23533.32820785],[14770.25734476],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[2.53665657]
172,31906.856638973753,[6102.79097356],[1.0599862],[24577.2809534],7.65180275664324,[1.62763147],[0.04967255],[23186.4159281],[9477.2528284],15100.028125,[6261.75603854],[14245.49498767],[8940.92094043],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.53552137]
257,49776.27068684447,[7320.78905637],[0.88363074],[24577.2809534],7.658768929462407,[1.62763147],[0.03819509],[27813.97244608],[9477.2528284],15100.028125,[7511.48044873],[17088.61802085],[10725.35442523],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.8419815]
816,2582135.5312193916,[10612.95105673],[0.60952644],[24577.2809534],7.680086724702866,[1.62763147],[0.0010674],[40321.92786741],[9477.2528284],15100.028125,[10889.39645059],[24773.37692508],[15548.55094233],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[2.67032138]
246,49632.025015283754,[6514.43082508],[0.99300682],[24577.2809534],7.68102762769643,[1.62763147],[0.03408682],[24750.36475923],[9477.2528284],15100.028125,[6684.11825561],[15206.36903151],[9543.99572772],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.63909395]
165,26371.566226799503,[6508.20225544],[0.99395716],[24577.2809534],7.681718789561461,[1.62763147],[0.064091],[24726.70047072],[9477.2528284],15100.028125,[6677.72744463],[15191.82993653],[9534.87053419],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.63752678]
242,43469.905482054935,[7181.67439895],[0.90074736],[24577.2809534],7.686120388294394,[1.62763147],[0.0429051],[27285.43225477],[9477.2528284],15100.028125,[7368.74214261],[16763.88837443],[10521.54388034],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.8069789]
203,38178.48811334255,[6648.27765815],[0.97301505],[24577.2809534],7.688332119213786,[1.62763147],[0.04522331],[25258.89083455],[9477.2528284],15100.028125,[6821.45152146],[15518.80221133],[9740.08862322],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.67277111]
244,49459.51700103527,[7079.35470714],[0.91376608],[24577.2809534],7.7078179989694435,[1.62763147],[0.03717198],[26896.68767179],[9477.2528284],15100.028125,[7263.75723474],[16525.04770904],[10371.63996275],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.78123428]
255,49440.787971959006,[7350.82276085],[0.88002043],[24577.2809534],7.710737854282006,[1.62763147],[0.03861202],[27928.07990394],[9477.2528284],15100.028125,[7542.296469],[17158.72446697],[10769.35543696],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.84953827]
258,49400.55863200575,[7080.16112906],[0.91366201],[24577.2809534],7.717017092878095,[1.62763147],[0.03722059],[26899.75152148],[9477.2528284],15100.028125,[7264.58466229],[16526.93010671],[10372.82141477],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.78143718]
219,43283.7752809965,[6690.83583839],[0.96682603],[24577.2809534],7.719172475917182,[1.62763147],[0.04014461],[25420.58270185],[9477.2528284],15100.028125,[6865.11825416],[15618.1440282],[9802.43867364],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.68347916]
77,14312.491548886868,[5603.09429801],[1.15451818],[24577.2809534],7.720544393745755,[1.62763147],[0.10166808],[21287.91161959],[9477.2528284],15100.028125,[5749.04329954],[13079.07350646],[8208.83811313],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.40979285]
241,43212.999732940065,[6883.97532434],[0.93970038],[24577.2809534],7.73181516829914,[1.62763147],[0.04137108],[26154.38015171],[9477.2528284],15100.028125,[7063.28862369],[16068.9816189],[10085.39853281],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.73207493]
194,37884.48851019017,[6717.80612583],[0.96294446],[24577.2809534],7.747996817902923,[1.62763147],[0.04605089],[25523.0512781],[9477.2528284],15100.028125,[6892.79106172],[15681.09966541],[9841.95161268],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.69026515]
991,2557963.771874719,[9862.62382068],[0.6558979],[24577.2809534],7.752660546934789,[1.62763147],[0.00100131],[37471.19949533],[9477.2528284],15100.028125,[10119.52474409],[23021.9187928],[14449.28070253],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[2.48153177]
51,14246.21098967291,[6554.65708908],[0.98691268],[24577.2809534],7.756464260454497,[1.62763147],[0.11948752],[24903.19694574],[9477.2528284],15100.028125,[6725.39233047],[15300.26755182],[9602.92939393],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.64921527]
183,31462.26186742487,[6582.09284463],[0.98279899],[24577.2809534],7.759930758147454,[1.62763147],[0.05433079],[25007.43398129],[9477.2528284],15100.028125,[6753.54273063],[15364.30971219],[9643.1242691],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.65611837]
245,49121.48503476863,[6777.82711512],[0.95441712],[24577.2809534],7.760859735634629,[1.62763147],[0.03583364],[25751.08983096],[9477.2528284],15100.028125,[6954.37547347],[15821.20420214],[9929.88562883],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.70536701]
225,43035.94785547215,[7155.28639645],[0.90406922],[24577.2809534],7.7636242130628235,[1.62763147],[0.0431785],[27185.17596154],[9477.2528284],15100.028125,[7341.6667873],[16702.29194111],[10482.88402043],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.80033943]
220,43004.86716854164,[7070.9042546],[0.91485813],[24577.2809534],7.769235177344299,[1.62763147],[0.04270014],[26864.58175369],[9477.2528284],15100.028125,[7255.08666543],[16505.32216384],[10359.25958985],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.77910806]
189,31373.452221231073,[6367.43107831],[1.01593157],[24577.2809534],7.781896995725002,[1.62763147],[0.05270768],[24191.86664177],[9477.2528284],15100.028125,[6533.28946989],[14863.23354401],[9328.63309777],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.60210739]
58,14184.6317608684,[6208.39069563],[1.04195669],[24577.2809534],7.790137118196649,[1.62763147],[0.11366661],[23587.62237419],[9477.2528284],15100.028125,[6370.10641465],[14491.99209333],[9095.63028086],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.56209129]
171,31331.209781373767,[6345.98109104],[1.01936551],[24577.2809534],7.792388972195477,[1.62763147],[0.05260095],[24110.37141631],[9477.2528284],15100.028125,[6511.28075489],[14813.16371737],[9297.20769894],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.59671036]
134,20193.26154190726,[6860.74062116],[0.94288279],[24577.2809534],7.792519689549904,[1.62763147],[0.0882341],[26066.10423102],[9477.2528284],15100.028125,[7039.44870462],[16014.745803],[10051.35842802],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.72622885]
147,25978.66014972205,[6439.34084156],[1.0045864],[24577.2809534],7.797898530064784,[1.62763147],[0.06437194],[24465.07437368],[9477.2528284],15100.028125,[6607.07233355],[15031.08955882],[9433.98481486],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.62020058]
971,2543105.975106817,[10338.69495929],[0.62569543],[24577.2809534],7.797954551960296,[1.62763147],[0.00105578],[39279.94298318],[9477.2528284],15100.028125,[10607.99654984],[24133.19215088],[15146.7508323],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[2.60131588]
177,31296.917942846965,[6576.14040621],[0.98368858],[24577.2809534],7.800927044374359,[1.62763147],[0.05456843],[24984.81880182],[9477.2528284],15100.028125,[6747.43524352],[15350.415179],[9634.40362282],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.65462068]
233,42828.90886525388,[6862.21736632],[0.94267988],[24577.2809534],7.801154305705709,[1.62763147],[0.04161016],[26071.7148488],[9477.2528284],15100.028125,[7040.96391593],[16018.19290874],[10053.52194006],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.72660042]
6,3517.3962601964304,[7219.94546234],[0.89597273],[24577.2809534],7.803738700588239,[1.62763147],[0.5330704],[27430.8360213],[9477.2528284],15100.028125,[7408.01008794],[16853.22295006],[10577.61307124],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.81660827]
200,37574.786360868726,[6433.7542545],[1.00545871],[24577.2809534],7.811858026437678,[1.62763147],[0.04446721],[24443.8491782],[9477.2528284],15100.028125,[6601.34022746],[15018.04901746],[9425.80016074],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.61879494]
70,14126.43846934973,[5418.95343453],[1.19374973],[24577.2809534],7.822228272755757,[1.62763147],[0.09962187],[20588.30275728],[9477.2528284],15100.028125,[5560.10594796],[12649.2410316],[7939.06172568],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.36346122]
198,37454.6134646556,[6566.61262666],[0.98511586],[24577.2809534],7.836922324717745,[1.62763147],[0.04553109],[24948.6197807],[9477.2528284],15100.028125,[6737.65928505],[15328.17487349],[9620.44490721],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.6522234]
117,20074.85652988628,[6364.01405248],[1.01647705],[24577.2809534],7.838481332470801,[1.62763147],[0.08232858],[24178.88428953],[9477.2528284],15100.028125,[6529.78343762],[14855.25732059],[9323.62696895],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.60124763]
116,20044.37319718178,[6553.49003281],[0.98708844],[24577.2809534],7.850402036201729,[1.62763147],[0.08490868],[24898.76293317],[9477.2528284],15100.028125,[6724.19487481],[15297.54334019],[9601.21959298],[0.61438969],[1.62763147],[1.62763147],[1.62763147],[1.64892163]
